ModelID,U_bin_1,V_bin_1,U_bin_2,V_bin_2,U_bin_3,V_bin_3,U_cont_1,V_cont_1,lineage
ACH-001676,-0.6385249315073607,1.8562201371561868,-0.1507359001715599,-0.18554407943247947,0.0022082020811507227,0.012254923942444096,-0.6584166249433464,1.7797052689436694,Head and Neck
ACH-001677,0.7755484922379166,0.7224668271854708,-0.16860915574629876,-0.859795074410028,0.044230528848931125,1.4391022762642052,0.756823664026949,0.3500892264269638,Lymphoid
ACH-001678,1.3728702256732093,0.7224668271854708,0.8067380896871255,-0.859795074410028,0.1711586874370013,1.4391022762642052,1.4767687406486851,0.5758341019950066,Lymphoid
ACH-001679,0.7721474279495169,1.8562201371561868,-0.057225497328265165,-0.18554407943247947,0.053152898284033766,0.012254923942444096,0.7701155375204762,1.216792384518721,Lymphoid
ACH-001680,-0.6997401298076115,1.8562201371561868,-0.04800878696998013,-0.18554407943247947,-0.1123562337295903,0.012254923942444096,-0.7127760379724191,0.9240731954248073,Lymphoid
ACH-001684,0.7230268205776262,1.8562201371561868,-0.11459986026815583,-0.18554407943247947,0.08573531001771278,0.012254923942444096,0.7155346859240428,1.7349468250571713,Myeloid
ACH-001685,0.9012843607708675,0.7224668271854708,0.06792335987076464,-0.859795074410028,0.0798637454752,1.4391022762642052,0.909006775563404,-0.06226560147424523,Lymphoid
ACH-001686,-0.6789062819426465,1.8562201371561868,-0.12610328187672812,-0.18554407943247947,0.045951121498618935,0.012254923942444096,-0.6994883858660058,0.707973687718591,Lymphoid
ACH-001687,0.8316140308736454,-1.3429165982502402,-0.059837063758484854,-0.3327075136823358,0.1428960472162605,-0.031296971208432,0.8303367064322253,-1.290347978505787,Kidney
ACH-001690,-1.0172472015754752,0.1747706709864446,-0.12018098476053099,1.5189226782379108,-0.08331016792157052,0.0749588170593335,-1.033689408953327,-0.010065545780205007,Head and Neck
ACH-001692,0.45080755293379393,-1.3429165982502402,-0.16401511657894102,-0.3327075136823358,-0.0029674401130273206,-0.031296971208432,0.4394203652984627,-0.7925852878031064,Head and Neck
ACH-001694,-0.8605201597179664,1.8562201371561868,0.06242042869629164,-0.18554407943247947,-0.09393498463931109,0.012254923942444096,-0.8708237436917483,0.2538234005507879,Head and Neck
ACH-001695,-0.7260113146711629,-1.3429165982502402,-0.13061719259387275,-0.3327075136823358,0.06481387196829354,-0.031296971208432,-0.7439800857759706,-1.1102123467374572,Head and Neck
ACH-001696,-1.160919535109,-1.3429165982502402,-0.14579584883691746,-0.3327075136823358,0.07085523913834144,-0.031296971208432,-1.1810952654592415,-0.7449359510205364,Head and Neck
ACH-001697,-0.7197358670069323,-1.3429165982502402,0.08599855153698344,-0.3327075136823358,0.1757486246140144,-0.031296971208432,-0.7238325810618531,-1.2381014530416339,Head and Neck
ACH-001698,-0.9393577663526858,0.1747706709864446,-0.12375589239191079,1.5189226782379108,-0.027394561910684276,0.0749588170593335,-0.9548334340590753,0.10530055324924192,Head and Neck
ACH-001699,-0.9684573773438168,-1.3429165982502402,-0.055359772162247446,-0.3327075136823358,-0.043467858920211086,-0.031296971208432,-0.9800474105973439,-0.542465163437108,Head and Neck
ACH-001700,-1.2003370772314115,-1.3429165982502402,-0.18761803583177594,-0.3327075136823358,-0.07667841762733676,-0.031296971208432,-1.220547793145121,-0.4703236929250859,Head and Neck
ACH-001701,-0.11706733908215511,-0.20916328827952424,-0.1977105950227326,0.3415434812952128,0.10256930749849535,-1.4581443235301932,-0.13711644965063505,-0.5579856683128972,Head and Neck
ACH-001702,0.7333042884905978,-0.9589826389842715,-0.20500754666199775,0.8446716832603622,0.10733939418589118,1.5018061693810947,0.7233167673298798,-0.3333999862244277,Soft Tissue
ACH-001704,0.4350733493918925,-0.20916328827952424,-0.12087539331552018,0.3415434812952128,-0.008054208302290458,-1.4581443235301932,0.42648006896619955,-0.4438967197641883,Skin
ACH-001705,-0.6530036757187392,-1.3429165982502402,-0.17622100630008078,-0.3327075136823358,-0.14084300158671023,-0.031296971208432,-0.6721759857242275,-1.554123745011415,Breast
ACH-001707,0.9156284394149483,0.1747706709864446,-0.15106966308056088,1.5189226782379108,0.10472605341223142,0.0749588170593335,0.9086851154629072,1.564720888699266,Lymphoid
ACH-001708,0.668800925504541,1.8562201371561868,-0.09546545809269096,-0.18554407943247947,0.006021683286501028,0.012254923942444096,0.6652462009855884,1.506938864828776,Lymphoid
ACH-001711,-0.6272964813183071,0.1747706709864446,-0.14370765320652532,1.5189226782379108,0.03679939998941167,0.0749588170593335,-0.6484051376277465,0.5311941976879238,CNS/Brain
ACH-001712,-0.6443079913774812,1.8562201371561868,-0.16276972709649698,-0.18554407943247947,0.06722993043210376,0.012254923942444096,-0.6653537785849056,2.0228530094481347,Bone
ACH-001715,0.9279275353782136,-1.3429165982502402,-0.15914912484601573,-0.3327075136823358,0.05060056471207577,-0.031296971208432,0.9248846131229466,-1.0026203726280016,Bone
ACH-001716,0.7731717110786099,1.8562201371561868,-0.052439249840333574,-0.18554407943247947,0.10943066572598897,0.012254923942444096,0.7752355283888154,0.7710933267979825,Peripheral Nervous System
ACH-001735,-1.1025389975506343,1.8562201371561868,0.04547188013324493,-0.18554407943247947,-0.09268279519220674,0.012254923942444096,-1.1062302693671335,1.541550268596319,Lymphoid
ACH-001736,-0.9239203024633533,1.8562201371561868,-0.047744736783469854,-0.18554407943247947,0.09921014903403615,0.012254923942444096,-0.93298490908437,1.4817044490770026,Lymphoid
ACH-001737,2.1618076220893014,1.8562201371561868,-1.3497549166837968,-0.18554407943247947,0.9970800779510466,0.012254923942444096,2.0972789794603,1.8221793942805427,Lymphoid
ACH-001740,-0.23460850179960477,-0.20916328827952424,-0.10653204808422335,0.3415434812952128,0.05470938005661949,-1.4581443235301932,-0.24821312924923988,-0.09420019162558813,Soft Tissue
ACH-001745,-0.6612174176770288,-0.20916328827952424,-0.15646641256000005,0.3415434812952128,0.06467440241057672,-1.4581443235301932,-0.6824388273628994,0.13369330366441978,Soft Tissue
ACH-001750,-0.6650246495525347,0.1747706709864446,-0.0962283099524477,1.5189226782379108,-0.09244794880847518,0.0749588170593335,-0.683328572343708,0.2695923117183852,Soft Tissue
ACH-001751,0.8331265946811404,-0.20916328827952424,-0.19203430015963244,0.3415434812952128,0.14269685893979847,-1.4581443235301932,0.8272464691094356,0.024629526945549457,Soft Tissue
ACH-001759,-0.8047354833593606,-1.3429165982502402,0.019511086085804222,-0.3327075136823358,0.11407881471177334,-0.031296971208432,-0.8169208982536007,-1.1897455496353582,Soft Tissue
ACH-001760,-0.8223876369683181,-1.3429165982502402,-0.10874955326261981,-0.3327075136823358,0.030476045338052142,-0.031296971208432,-0.8349601261606323,-1.242011367866061,Soft Tissue
ACH-001765,-0.008367344521540282,-0.20916328827952424,-0.04467004936184815,0.3415434812952128,0.06872467760162806,-1.4581443235301932,-0.011188878004959307,-1.10707846835651,Soft Tissue
ACH-001767,0.8740777755564096,1.8562201371561868,-0.13632340181434252,-0.18554407943247947,0.07738242885842335,0.012254923942444096,0.8686436578350102,2.0239871109663468,Fibroblast
ACH-001786,3.143556670079266,0.1747706709864446,2.263872194533448,1.5189226782379108,-3.193908234433928,0.0749588170593335,3.3869084188709597,1.3266195553133373,Bowel
ACH-001791,0.8924219349839112,0.1747706709864446,-0.13379050796890168,1.5189226782379108,0.018774559542478725,0.0749588170593335,0.8822542537118769,0.7039952019687649,Soft Tissue
ACH-001794,0.8854743202933746,0.1747706709864446,-0.1561421713715073,1.5189226782379108,0.15643186361437522,0.0749588170593335,0.8797889170323413,1.1708917586665173,Soft Tissue
ACH-001795,0.9028837385622844,0.1747706709864446,-0.15413307270655505,1.5189226782379108,0.15061059648366398,0.0749588170593335,0.8950141007705948,0.3289443617495805,Soft Tissue
ACH-001796,0.9051077864173539,-0.20916328827952424,-0.12443940533430141,0.3415434812952128,0.12890391319139496,-1.4581443235301932,0.9060605886634883,-0.7743290394742877,Soft Tissue
ACH-001807,0.8852287302904128,0.1747706709864446,-0.1150651912922052,1.5189226782379108,0.1441156691031963,0.0749588170593335,0.8785513157555237,0.46048014596243236,Soft Tissue
ACH-001813,0.8901590595276186,1.8562201371561868,-0.16761813763469224,-0.18554407943247947,0.10997541884198042,0.012254923942444096,0.8799446668701475,1.9509114590054253,Bone
ACH-001814,0.796770124102346,-1.3429165982502402,-0.15729928965090956,-0.3327075136823358,0.0695839045241975,-0.031296971208432,0.7852877897266453,-0.6834400803916812,Bone
ACH-001817,0.8939651087534689,1.8562201371561868,-0.10976760353798391,-0.18554407943247947,0.14809675991067137,0.012254923942444096,0.8890752726756128,2.0235726383172254,Bone
ACH-001818,0.8962477324133736,1.8562201371561868,-0.17649132099670523,-0.18554407943247947,0.1229439979544231,0.012254923942444096,0.8861809807471903,2.013106683145759,Bone
ACH-001819,-0.7388922528898835,-1.3429165982502402,-0.10319719835559743,-0.3327075136823358,-0.019794851552386635,-0.031296971208432,-0.7479013712041355,-1.2849943110686968,Breast
ACH-001828,0.8969909441293755,1.8562201371561868,-0.12012968321506112,-0.18554407943247947,0.10379817095708965,0.012254923942444096,0.8897317510980862,1.6584028874480237,Lymphoid
ACH-001834,0.02365921797524599,-1.3429165982502402,-0.08320845533187704,-0.3327075136823358,-0.0374175646083729,-0.031296971208432,0.0089167301940588,-1.1076832476024112,Biliary Tract
ACH-001835,0.020577839144399042,-1.3429165982502402,-0.07175634221961896,-0.3327075136823358,0.07980846768825203,-0.031296971208432,0.013691780952529374,-1.0755194795334442,Biliary Tract
ACH-001838,-0.7273279324640206,-1.3429165982502402,-0.09248956606815305,-0.3327075136823358,0.013110614988112314,-0.031296971208432,-0.7448459297742973,-0.5570110517311446,Biliary Tract
ACH-001839,0.8953495424764413,-1.3429165982502402,-0.10837390603718501,-0.3327075136823358,-0.02944774299015237,-0.031296971208432,0.8877574130688579,-1.2081965919805169,Biliary Tract
ACH-001842,-0.6977442699832093,-0.20916328827952424,-0.12039776641056893,0.3415434812952128,-0.010854258315051475,-1.4581443235301932,-0.7127758215179669,-0.09584229804434052,Biliary Tract
ACH-001844,0.04808232523166309,-1.3429165982502402,-0.10635147154296691,-0.3327075136823358,0.07084397045224172,-0.031296971208432,0.04379896156454232,-1.3230088227673145,Biliary Tract
ACH-001845,0.8525064826619179,-1.3429165982502402,-0.14615135813069272,-0.3327075136823358,0.16757794045016483,-0.031296971208432,0.8443500871024474,-0.4476049625465686,Biliary Tract
ACH-001846,-0.6106688058552899,0.7224668271854708,-0.18855384416887916,-0.859795074410028,-0.0667377630422751,1.4391022762642052,-0.6443785943958514,0.25817736450255385,Biliary Tract
ACH-001847,0.715170212136202,0.1747706709864446,-0.04979255544890031,1.5189226782379108,0.012642944547209541,0.0749588170593335,0.7154669770116127,0.7426411031466322,Biliary Tract
ACH-001848,0.8323002343701383,-1.3429165982502402,-0.12227456003015125,-0.3327075136823358,0.11685838771118105,-0.031296971208432,0.826744331457609,-0.9862966648606197,Biliary Tract
ACH-001849,-0.02141027308676889,0.7224668271854708,-0.16597698225055185,-0.859795074410028,0.07447115389459495,1.4391022762642052,-0.036583281450665514,0.1372594629764303,Biliary Tract
ACH-001850,-0.9476031591087668,-1.3429165982502402,-0.10216635353283145,-0.3327075136823358,0.04623922021344047,-0.031296971208432,-0.9674717487231805,-1.4356136566812854,Biliary Tract
ACH-001853,0.7467756348427564,-1.3429165982502402,0.12693837906653804,-0.3327075136823358,-0.1306473545915659,-0.031296971208432,0.7702145475497593,-1.2491969026601653,Liver
ACH-001855,0.7540404219964819,1.8562201371561868,-0.12810717699015275,-0.18554407943247947,0.05281103677498664,0.012254923942444096,0.7533646249291526,0.6020892134928055,Biliary Tract
ACH-001861,-0.08908248049379451,-1.3429165982502402,-0.08149149025001341,-0.3327075136823358,0.04401926239567505,-0.031296971208432,-0.10617707835790925,-1.2301292406934823,Biliary Tract
ACH-001862,0.5687398235901312,-0.9589826389842715,-0.24997543026503527,0.8446716832603622,0.14852594741836558,1.5018061693810947,0.5543704212235927,-0.15317088864556,Ampulla of Vater
ACH-001863,-0.7079891960812317,-1.3429165982502402,-0.10422237622174667,-0.3327075136823358,0.07503287213755894,-0.031296971208432,-0.7275207285867668,-1.1188315517467093,Biliary Tract
ACH-001864,-0.8908102371798327,-1.3429165982502402,-0.18975813871315847,-0.3327075136823358,-0.0838041671116134,-0.031296971208432,-0.8976991712472043,-0.627085506744407,Biliary Tract
ACH-001953,0.8351808045731766,-1.3429165982502402,-0.13571984404527548,-0.3327075136823358,0.08264558828825459,-0.031296971208432,0.8288212427064692,-1.3666732925696887,Skin
ACH-001958,-0.757523423383966,0.7224668271854708,-0.10257584066866918,-0.859795074410028,-0.0330952124764597,1.4391022762642052,-0.7795151819703335,0.16885468548333188,Lung
ACH-001959,-0.660661003013487,1.8562201371561868,-0.11057820183716745,-0.18554407943247947,0.006099807039890846,0.012254923942444096,-0.6767714702775881,1.4807746116141607,Biliary Tract
ACH-001960,-0.7596631146637742,0.1747706709864446,-0.13068631601765004,1.5189226782379108,-0.014472636916586498,0.0749588170593335,-0.7796323009264303,0.21010115738476476,Biliary Tract
ACH-001971,0.8341969494238036,-0.20916328827952424,-0.167374548925936,0.3415434812952128,0.043802608772518514,-1.4581443235301932,0.8235159045154672,-0.1808082774784283,Skin
ACH-001972,0.4218032693218935,-0.20916328827952424,0.029001482588082873,0.3415434812952128,0.10314656313443203,-1.4581443235301932,0.4282868381203716,-0.20252413819842513,Skin
ACH-001973,-1.0736758425788437,1.8562201371561868,-0.10545356101414,-0.18554407943247947,0.013156037752131316,0.012254923942444096,-1.0933993445784447,1.1287251954764104,Skin
ACH-001974,0.5401000535489314,-0.20916328827952424,0.4041439003515389,0.3415434812952128,0.050903139405411656,-1.4581443235301932,0.5850293717018629,-0.5925836763669464,Skin
ACH-001975,0.5977497938014851,0.7224668271854708,-0.022510918284619208,-0.859795074410028,0.12157093673904816,1.4391022762642052,0.5965960891490156,-0.18351318339406664,Skin
ACH-001976,0.5393666608848954,-0.20916328827952424,-0.08533672549534742,0.3415434812952128,-0.024415950804445575,-1.4581443235301932,0.5298649484092076,-0.4752351972194745,Skin
ACH-001977,0.8691091216790702,-1.3429165982502402,-0.0736195201978292,-0.3327075136823358,0.1168942970017714,-0.031296971208432,0.8669437263351658,-0.47022560999486807,Pleura
ACH-001979,0.6572379570672184,0.1747706709864446,0.0320371745165623,1.5189226782379108,-0.06922146477022943,0.0749588170593335,0.6541283095415797,-0.0011262469820720045,Skin
ACH-001980,0.653242742548581,1.8562201371561868,-0.04891843890140656,-0.18554407943247947,0.013387469374716562,0.012254923942444096,0.6457476728905462,0.37279951656175864,Skin
ACH-001982,0.49955456207627685,-1.3429165982502402,0.05399647326002022,-0.3327075136823358,-0.14535703928930688,-0.031296971208432,0.5034560797170169,-0.811355133853982,Skin
ACH-001983,0.6191223848120282,-1.3429165982502402,-0.15071130943475847,-0.3327075136823358,0.12691607779547806,-0.031296971208432,0.6133826835440483,-0.9873335303715559,Skin
ACH-001985,-1.3478502671827093,-0.20916328827952424,0.1807060204764004,0.3415434812952128,-0.6733388183893383,-1.4581443235301932,-1.3290043148248345,-0.24930570549929826,Skin
ACH-001986,0.44778076963073254,0.1747706709864446,-0.1915079668539385,1.5189226782379108,0.1622490272848451,0.0749588170593335,0.4331339378957302,0.32643009306040605,Skin
ACH-001987,0.795240072351826,1.8562201371561868,-0.1833770084310853,-0.18554407943247947,0.10469664824119276,0.012254923942444096,0.7831330195887237,0.8279252683771661,Skin
ACH-001988,0.6502275483965444,1.8562201371561868,-0.09546805579862373,-0.18554407943247947,-0.08891965847779698,0.012254923942444096,0.6403742690714954,1.233021565755218,Skin
ACH-001989,0.6913349436937248,-0.20916328827952424,0.036233520285340555,0.3415434812952128,-0.22749241640221776,-1.4581443235301932,0.6981354809321041,-0.8230164862255755,Skin
ACH-001990,-1.2008851893454402,1.8562201371561868,0.09439424244925974,-0.18554407943247947,-0.04251127739000483,0.012254923942444096,-1.1907813608819393,-0.18700124315114186,Skin
ACH-001991,1.3849383170962095,1.8562201371561868,-0.08238436992869076,-0.18554407943247947,-0.39534809922044456,0.012254923942444096,1.4879969480822202,1.885706381144415,Ovary/Fallopian Tube
ACH-001992,-0.7089909040352541,-1.3429165982502402,-0.11192411726544078,-0.3327075136823358,0.0363148220993712,-0.031296971208432,-0.7259423053547691,-1.2760721628531528,Pleura
ACH-001993,0.04353192706973166,-0.9589826389842715,-0.1701100115877243,0.8446716832603622,0.012411145270496419,1.5018061693810947,0.025582775723101872,0.354751850859216,Lymphoid
ACH-001996,-0.6899998410967689,-1.3429165982502402,-0.12916251587538935,-0.3327075136823358,0.07611413103964734,-0.031296971208432,-0.707272718490876,-1.0450292463508855,Biliary Tract
ACH-001997,-0.8146404739931749,0.1747706709864446,-0.19100384265842174,1.5189226782379108,0.10169775069716792,0.0749588170593335,-0.8402797149042747,0.32462164436914775,Ampulla of Vater
